,cell_3_rolling_ball,cell_3_psalsa,cell_3_iasls,cell_3_iarpls,cell_3_drpls,cell_3_derpsalsa,cell_3_aspls,cell_3_asls,cell_3_arpls,cell_3_airpls,cell_2_rolling_ball,cell_2_psalsa,cell_2_iasls,cell_2_iarpls,cell_2_drpls,cell_2_derpsalsa,cell_2_aspls,cell_2_asls,cell_2_arpls,cell_2_airpls,cell_1_rolling_ball,cell_1_psalsa,cell_1_iasls,cell_1_iarpls,cell_1_drpls,cell_1_derpsalsa,cell_1_aspls,cell_1_asls,cell_1_arpls,cell_1_airpls,cell_4_rolling_ball,cell_4_psalsa,cell_4_iasls,cell_4_iarpls,cell_4_drpls,cell_4_derpsalsa,cell_4_aspls,cell_4_asls,cell_4_arpls,cell_4_airpls
1556.022011005503,0.6319372024375216,0.21640230542791983,0.7155566715214636,0.19243650204417762,0.05392913284570611,0.6289435448393519,0.061978568048200344,0.46942731570883645,0.06697719324984241,0.5100349284344379,0.3928565246996367,0.019143518172512586,3.0485213372844444,0.10601190243917014,0.04374647028784606,2.219691848757838,0.05540696599906214,0.26294513836838007,0.037124012099365,4.740472328904433,0.6817397602477131,0.21529076275180747,1.1677766494964354,0.21093260003252734,0.049785795860198157,1.1849094401421862,0.051758049633555014,0.5825526712117286,0.06673844158645403,0.7525017847477335,0.8349618064308355,0.17562667458850134,2.5996863760933957,0.2479351966950949,0.081531043055735,2.7116402683596506,0.11917246837068785,1.0080979429677095,0.09712058533801149,2.467570131271014
1556.5217608804403,0.515100599035792,0.10036783012508899,0.5983710378489207,0.07732172044168273,-0.06224887980808269,0.5113558284351196,-0.052339761471376534,0.3524356344000026,-0.049068430772994276,0.3928855418385542,0.29001704658861227,-0.09299616829491786,2.951258019801617,-0.00923068810950678,-0.0691821585544421,2.1189311426402573,-0.05727333632068943,0.15185876348023353,-0.07424682543257921,4.6516752913874875,0.5660297080134344,0.10030938571948145,1.0555056538151277,0.09692969381271022,-0.06460504148289115,1.0732995834386128,-0.06056355749193276,0.4665921908476247,-0.04780493857079282,0.6368078497875445,0.7063637932305233,0.04788997145803986,2.482993806306146,0.1211115514577994,-0.04520124272048953,2.5980020161886985,-0.005837884890057543,0.8784406964676448,-0.029928440527936306,2.352171259935814
1557.0215107553777,0.8391011651226474,0.42512739979455105,0.922022364918675,0.4030032653965545,0.2624376420993144,0.8346028313049558,0.27460865272048096,0.6762788106214348,0.2757414936104965,0.7165756291028327,0.6264892957735211,0.23379256095632206,3.2933046420188843,0.31460757935355055,0.2565775425627108,2.457482163816784,0.26920024490450345,0.4800500846609377,0.25305157732417527,5.00218998116504,0.8889281906614044,0.42396920666265636,1.3818427309152486,0.4215514487545611,0.25971310143747406,1.4002981395084146,0.26624793293715454,0.7892340731400131,0.27635774038854866,0.9597125129432853,1.0293639049703336,0.37193184353283515,2.8178982284852268,0.44606732135457716,0.27991158268538574,2.935961878921761,0.32129240383191116,1.2003595178569928,0.2948535227242923,2.688370513540707
1557.5212606303153,-0.1010438095998083,-0.5143031567610965,-0.018472070004788677,-0.5355084317939092,-0.6769939151364657,-0.10629820580869165,-0.6621989080374089,-0.26402613314451173,-0.6635743865866672,-0.22387777031202383,-0.3011525010199203,-0.703918295720912,2.371235467515382,-0.6259119745085742,-0.6823849553190642,1.5319191390139184,-0.6686207526938737,-0.4559066776831582,-0.6843921424799491,4.088590624962832,-0.05295774357332572,-0.5171249256560801,0.44339493942917874,-0.5186014836018069,-0.6806551441873987,0.4625121617270671,-0.6712435981773326,-0.1529145728695358,-0.6641671500681197,0.017823024843288238,0.0909234206710885,-0.5652894700219486,1.891360946593005,-0.4902465744314324,-0.6561727543193994,2.012481136248646,-0.6125179605806645,0.2608162710422428,-0.6415744028301822,1.7631291711065153
1558.021010505253,1.2044805246056427,0.7918891373530261,1.2867025701595196,0.771594620202718,0.6292661466117746,1.1984675178248434,0.6469830464478079,1.0413353788568358,0.6427974530849507,1.0813399430898123,1.0183343948635253,0.6051111793165291,3.6962932713440235,0.6804404828967225,0.6251831870574853,2.8534848068876766,0.6404541641752344,0.8552312039833163,0.6246766877153744,5.422119961436114,1.2515650231447721,0.7882174085346048,1.7513554073251156,0.7876576178841974,0.6254757301328575,1.7711347730702793,0.6380820981044177,1.1513394235686856,0.6418101471184521,1.3223327057163616,1.3937937640766334,0.738973338404006,3.2061334089069367,0.8149109280059339,0.6492880240333714,3.3303112125795664,0.6954124056093967,1.5625629526493123,0.6635341769577592,3.0791986563770832
1558.52076038019,0.5793014302491493,0.16733224332051044,0.6611735535945495,0.1479381805761033,0.004853478568632497,0.5725273208038697,0.025775887585695045,0.41599059653895054,0.01848958558506375,0.45585600107760804,0.4071257430942121,-0.01694255568160985,3.090653849560435,0.055834064296906405,0.00148146570277774,2.2443549271084136,0.018612151854492165,0.23563992955845903,0.0024526054012481424,4.824953750255264,0.6248166735284824,0.16231627950792982,1.1280443276288135,0.1626477252452565,0.00043191267709952186,1.1484861598457041,0.016535979697576142,0.5243164494670687,0.016613095550138013,0.695561923445899,0.7683972643459449,0.11514130828349822,2.592637969154603,0.19195670045371394,0.026720229067286994,2.719874437489456,0.07549844957472285,0.9360224621110873,0.040602977381948735,2.4670012985113865
1559.0205102551276,0.37968012244093785,-0.031712111354757155,0.46120210076160006,-0.050218038883995675,-0.19396231513459483,0.3721424743265196,-0.16957884252126654,0.21620071200202595,-0.1802340004836971,0.255931588020724,0.22010439792527814,-0.21519646904044487,2.9092000922403263,-0.14485502299777542,-0.19858353453328892,2.059412353929266,-0.17926641847454228,0.04020278497084018,-0.1961655657084238,4.65197484567344,0.4215910726936376,-0.040034827378900406,0.9282555754008093,-0.038838507082899376,-0.20098672490884129,0.9493601907640399,-0.1811112764626297,0.32081056272765585,-0.18496356134071812,0.4923047283183415,0.5783836578695609,-0.07315255688104072,2.4145101911127096,0.004520825261509209,-0.16023661495982955,2.544806351115605,-0.1086444274894629,0.7448308937973869,-0.14673430160916756,2.290172637230965
1559.520260130065,0.9765085969849174,0.565648142944875,1.057680212792084,0.5480149749240493,0.40371905403924657,0.9682050297843094,0.43174945665173503,0.81285769388003,0.4175212795895398,0.852458668982198,0.8322936768194453,0.38537301883726993,3.526955352402347,0.4533893331918666,0.40003519376774443,2.6736804048129508,0.4217971614110083,0.6439435170022145,0.4038614368190969,5.278206565153383,1.016967399132703,0.5562424202777874,1.5270683390078206,0.5582752622348406,0.3963049958078706,1.5488360479048295,0.42015404455687966,0.9159011293859582,0.41216006740386213,1.0876404839967635,1.1733831676788529,0.523733140349425,3.021394518321065,0.6022403451907479,0.4380653666292327,3.1547513735650616,0.49256862858789097,1.3386332126966358,0.4511645147226502,2.8983570922361883
1560.0200100050024,0.30267017784756156,-0.10770343743982025,0.3834912190135036,-0.12448193455517576,-0.2692069170162128,0.29359836540202444,-0.23736687999962847,0.13884483680748616,-0.25535685932795715,0.1783205371876342,0.17741815591315646,-0.28150817779515114,2.8776442415278685,-0.21571404773102554,-0.2689101221691663,2.0208836558959145,-0.24446629937054043,-0.01941286929396835,-0.2637239045824815,4.637373484831551,0.3447332730037811,-0.11506500327855962,0.8582702484692362,-0.11222579541570443,-0.27389528317118605,0.8807013549445646,-0.24589501794839874,0.24337595393501976,-0.2582258362945695,0.41535699580987595,0.4817410728894074,-0.16585897740806765,2.341636253571745,-0.08654688279017675,-0.2500218824268501,2.478054784337111,-0.19252868234508713,0.6457752357641677,-0.23735607259310543,2.2198999426426425
1560.51975987994,0.7815383424286431,0.3716065386228369,0.8620086019538356,0.3556622295562182,0.2106373488360589,0.771696012828702,0.24641264250674944,0.6175355807236489,0.2245057598337432,0.6568906392959448,0.6747484691930365,0.20343128462113524,3.380537428469043,0.2670997114868694,0.2138707920423899,2.5202927411647815,0.24119773231160258,0.46940468254648815,0.2203633178606319,5.148746238694586,0.8241097410979106,0.36526288637275917,1.3410823601579112,0.3688769179842195,0.2076355830577512,1.3641771621926502,0.23992559344687603,0.7224562583418073,0.22309869718990338,0.894675495719325,0.9479058502619933,0.3025156977432799,2.8196838968712044,0.3826001959323093,0.21994802299858107,2.9591650605755553,0.28048064026458897,1.110705964214165,0.23214762913582931,2.6992496652110964
1561.0195097548776,0.5984973292125204,0.18896276186629635,0.6786166053025511,0.17383047004004482,0.028645575229059972,0.5878822632511067,0.06849225223717426,0.43431412526389934,0.04249662858173053,0.4735531830506208,0.5068992009685376,0.02280810750868767,3.2182495322283065,0.08444159556217778,0.031017529722006554,2.354522244929003,0.06144103253460376,0.29301119852934665,0.03875459927180103,4.994939411051959,0.6377885173258817,0.17991731609721384,1.158196397595787,0.1842737898310749,0.02359688683486283,1.1819551869483569,0.060323915111695214,0.5358339292592831,0.0388268866512167,0.7082878828065087,0.7710374002540314,0.12801402669180528,2.6546973718041658,0.2088349251372612,0.04713789717179906,2.7972421030887125,0.11077634349939025,0.9325858164997098,0.05883310955399512,2.5355661603989708
1561.519259629815,0.9156947769665749,0.5065128805968868,0.9954628728797559,0.4921691899611389,0.34697067479462973,0.9043048080470992,0.3910088296790022,0.7513280641712825,0.3607644288759797,0.790455776478181,0.840857485119666,0.3436109788545325,3.5577677209740846,0.40329246778496497,0.3495379472520992,2.690559301068585,0.3832569740905245,0.6183942495368777,0.35845181391440306,5.342940135783701,0.9527895614942583,0.4959172337855704,1.4766323299998994,0.5009834534170983,0.34101201624705935,1.5010553924062993,0.3823052177228039,0.8505290920116195,0.35597800194774143,1.023214302048597,1.0885267013933408,0.44802297892069354,2.9840676796794785,0.5295417266741318,0.3689372385335641,3.1296768907530277,0.43573982585598636,1.2488062780372218,0.38008664719003526,2.8662404067340836
1562.0190095047524,0.8917208464574884,0.48284660951912706,0.9711375704870218,0.4692655760789428,0.32420751082065635,0.8795538601440533,0.37250212237466407,0.7271675088449996,0.33789994063626416,0.7661885496044469,0.8375107560147161,0.3267287804285659,3.5599794630914503,0.3845326475176303,0.3303395724753262,2.6892913439518202,0.3674992209692274,0.6064417040095296,0.34035674982036923,5.353635847258129,0.9300117299644683,0.47415999713025636,1.4572890230764601,0.47990159585148895,0.32078278662953386,1.4823766383107342,0.36671361230435817,0.8274407631195109,0.3354498220594784,1.000353794977623,1.0472284960703993,0.4093927575264744,2.9546495854526182,0.491566697905782,0.33219837166376776,3.103324166301731,0.4021784932603072,1.2062225887799214,0.3427576975655542,2.8381271466069133
1562.51875937969,0.9499512589975918,0.5413388653924667,1.029016424337895,0.5284923756985407,0.3837295693895495,0.9370051929943841,0.43627362520232893,0.7852081237166093,0.39727613446359555,0.8241271930008871,0.9170920916844225,0.3923954050278722,3.6451178702384093,0.4483880977850121,0.3936685778622877,2.7709514516094425,0.43434300450190655,0.6773870678662472,0.40471348345471014,5.447259623506003,0.9897339437906258,0.5349225723217423,1.5204454070429272,0.5413039689361332,0.3831842604602467,1.5461978490985542,0.43374915499794087,0.8868480152910476,0.39751686800013264,1.059985467818306,1.0863193274785832,0.4512942071750956,3.005619654547672,0.5340777369979708,0.3760880481880411,3.157360473270167,0.44919927141272287,1.244011776995865,0.38601393797914163,2.8904029232108357
1563.0185092546274,0.3822922820583141,-0.026105263293271008,0.46100570671613106,-0.038247117715878076,-0.18256559978973996,0.3685651261817675,-0.12586928378508588,0.21735611210509376,-0.16920667580392035,0.2561779433980682,0.36907071178615247,-0.16991974470563376,3.1026521953518964,-0.11567907676141864,-0.1709993372948997,2.22500884369882,-0.12682510912002565,0.1206999825881927,-0.159000989657903,4.913280684184715,0.4214455697740518,-0.03230809851263494,0.9555908577264871,-0.02532322977987711,-0.18230446707813952,0.9820083949537897,-0.1272024943311978,0.3182403587071203,-0.16833906736809734,0.4915988725425735,0.5100211747367314,-0.1220575127323591,2.4411998880267642,-0.03871182195808065,-0.19518818351852385,2.5960077911182178,-0.11906923363583899,0.6663962948163449,-0.1859348056724357,2.3272897156646897
1563.5182591295647,0.4169916915585006,0.008760485451968947,0.49535319818741463,-0.0027081022526953547,-0.1464466117089014,0.4024814877236711,-0.0857995147618098,0.2518591779247714,-0.1333102627563516,0.2905885459739732,0.4236615374906587,-0.13000219149941872,3.162797392454961,-0.07746106995680613,-0.13345065344635287,2.2816784413907087,-0.08589463246213747,0.1665957843960415,-0.12056760927085053,4.981913950465046,0.4553386713766927,0.0026571926870442297,0.9929174474001041,0.010208893913174588,-0.14550926541971965,1.0200003427210704,-0.08607478603821717,0.35180999134076174,-0.13193706656304682,0.5253862577829769,0.5366656937597412,-0.09233872809322796,2.479721963385977,-0.00847896807509163,-0.16332261558249694,2.637597776101172,-0.08441044575427914,0.6917082587285956,-0.15477265261792406,2.367119179883373
1564.0180090045023,0.4976386234755701,0.0895238642031213,0.5756480393901331,0.07869596652945532,-0.06433706887365176,0.48234346435326714,2.1014301410104963e-12,0.3323063829749664,-0.05145334722501005,0.3709481059651587,0.5237858626941874,-0.04493023575673183,3.268474788046143,0.00595745387996649,-0.05076206624208668,2.383881538581361,6.67021993194794e-13,0.25799618102896327,-0.03705935280030914,5.09608071624327,0.5343577867832305,0.08276029024392839,1.0753697230241377,0.09084196218003804,-0.0634998811374512,1.1031182339170649,3.9612757518625585e-13,0.4305015827053369,-0.050342054358340604,0.6042923468948058,0.6131439518359156,-0.012665743143879915,2.568076969310972,0.07165910802584219,-0.08144422101109305,2.7290214958300925,-1.6253665080512292e-13,0.7668391899292937,-0.0736224517643922,2.4567823831551876
1564.5177588794395,0.08216407442020035,-0.32588555617795834,0.15982123155100325,-0.33610647921377357,-0.4783157833635645,0.06608210222961652,-0.410564914748786,-0.0833713528303246,-0.4657114567326275,-0.044812410758556354,0.12788549613927502,-0.456261013023576,2.8781262231585454,-0.4069868801129952,-0.46448709534468513,1.9900599440133155,-0.4107081924901901,-0.1466566065935404,-0.45002747759798645,4.714222790261955,0.11693614789384199,-0.3335682809695313,0.6613809251796625,-0.3249938111879813,-0.47785445514012226,0.6897953037395665,-0.41057479907365524,0.012748492511605924,-0.4651289428737768,0.18675055694884435,0.1948219627831309,-0.4276794538974704,2.1616309407739953,-0.34293975295712054,-0.49420375624813295,2.3256449644314507,-0.4104916825314624,0.3471555492276055,-0.48713055821732176,2.0516453392980107
1565.017508754377,0.6698880594679864,0.26185049679559036,0.7471927942544738,0.25220122417852053,0.11092873861254482,0.6530174651211862,0.18179163685451627,0.5041459055647479,0.12322941379353303,0.542626980137566,0.7361960540557,0.13624237329246647,3.4919873459360677,0.18393630111511694,0.1256155545333426,2.6004492739163525,0.1821881944411139,0.4528734473553131,0.14077093671739505,5.336575788750904,0.7033439960884169,0.25393870143808295,1.2512213037702837,0.26296788866051246,0.1116871526767298,1.2803017968523334,0.18243318715170842,0.5988210856450249,0.12396486826545594,0.7730313144955869,0.7762192282127425,0.1571327947550405,2.754903400234485,0.24223506087657798,0.09290314218667484,2.921987683816577,0.178603208700034,0.9271772775577858,0.0992108964490035,2.6462275499231986
1565.5172586293147,0.6059492555663315,0.19787058691021464,0.6829014090411292,0.18875776330384397,0.048536219527358426,0.5882882780287453,0.12223257297431189,0.4399968376254808,0.06050658837293632,0.47840496928636433,0.6901706335255735,0.07403658194121254,3.451511285187548,0.12017892133624475,0.061013941608808686,2.5565026253725818,0.12017249467652125,0.3980399947446789,0.07680079160613351,5.304592808792249,0.6350613062182457,0.18675986117099797,1.1863708422052528,0.19620635998642877,0.04660437431194264,1.2161176908368414,0.12052447551767775,0.5301994603349658,0.05841636415639284,0.7046147795569295,0.7211148122550948,0.10554535883895166,2.711673432554677,0.1909571533440131,0.04365028731080489,2.881828718349186,0.13109124013809947,0.8706838749015218,0.0491742144334284,2.604308079161095
1566.0170085042523,0.10456195123278889,-0.3036115869926892,0.1811613688818241,-0.3122250856823783,-0.45128022463609874,0.08610887724926464,-0.37503756641834585,-0.06160427065412577,-0.4396682232307132,-0.023264141109166303,0.2115675429478845,-0.42111697523354774,2.9784563806240714,-0.3765037237238027,-0.43652118426136655,2.0799783067809905,-0.37500067533571446,-0.08939810576814322,-0.42016919883462167,4.840032158784998,0.13382786872563024,-0.31336689608202395,0.6885693392942418,-0.30354191303720146,-0.4513657750646365,0.7189827788641143,-0.3745745077895233,0.028623524413601498,-0.44003888735871266,0.20324092774577807,0.20541583480264336,-0.4065399734419113,2.207848178019777,-0.3208742383262384,-0.46606230732023635,2.381075188152261,-0.3771274119900989,0.3535828877308389,-0.4613412347253214,2.1017940469041565
1566.5167583791897,0.9794187208047749,0.5710954987953976,1.0556652524552366,0.5629408516174976,0.4251698376921773,0.9601718844507445,0.5036270588996139,0.813035148139809,0.43639437110580737,0.8513122369738291,1.103848459139558,0.4542461836772387,3.8762843399862517,0.4973458282895056,0.4364830678019822,2.9743379949585043,0.5000896028499078,0.7940213689116806,0.45333228237271017,5.746355515546098,1.0031307883370602,0.5570431560538336,1.5613039079691775,0.5672049059832394,0.4212601031810781,1.5923841683858984,0.5005729415073907,0.8975804946952968,0.4320814132427717,1.0723970489592256,1.0947616264266435,0.48651034492895207,3.1090669872765635,0.5723704242016667,0.4293967122186322,3.2853664240239744,0.5195428428671467,1.2415140644897227,0.4332956385573501,3.0043247837236375
1567.016508254127,1.047975739273097,0.639448486694322,1.1238692392129437,0.6317104725053628,0.49534946478869557,1.0279335211394915,0.5756932807299968,0.881371323062794,0.5061517607916279,0.9195903153067828,1.193021708147302,0.5261392953972828,3.971003520083723,0.5677354539977197,0.5060549614389016,3.065590015951829,0.5714683700550767,0.8743073796128935,0.523327403065426,5.849571205122274,1.0690571525057755,0.6240762935146189,1.6306616439569337,0.6345316715872507,0.4905744189188117,1.6624089491190144,0.5720609393276872,0.963157570434932,0.5008639485509323,1.1381704158211168,1.1627756302055157,0.558316006175074,3.188953323398701,0.6443080005131205,0.5036521361422077,3.3683258692181823,0.5947391005580582,1.3081012625934951,0.5067046497224899,3.085523732697959
1567.516258129065,0.22649238216699352,-0.18229309535388794,0.30203270895876067,-0.1896581251784557,-0.3244835873419092,0.20565320935016018,-0.24258784395718003,0.059663675578416786,-0.31413922260566807,0.09782950619955955,0.39371597360687316,-0.2908046518937093,3.177242634847231,-0.2507066123885626,-0.3131656182766389,2.2683630533967203,-0.24623798337366898,0.06608923681307433,-0.29554511729125243,5.064307911149301,0.2462128883804251,-0.1976627839830427,0.811248482443325,-0.1869579219902593,-0.3288200021883738,0.8436630504756812,-0.2455165499066525,0.13996078160698966,-0.3190894671767448,0.31516714065070506,0.33410529506743214,-0.26648048118757495,2.3721546549165637,-0.18042064395673263,-0.318655824852873,2.554600972838211,-0.22689637086731773,0.477992332892089,-0.31647429917134806,2.270038342755292
1568.016008004002,0.8345618611768266,0.42546384583018515,0.9097488774562326,0.41842699256748617,0.2852523670309921,0.8129242072745644,0.3683523566625091,0.66750545449767,0.2951083256109186,0.7056230581231464,1.0223412677727044,0.319828088951426,3.8114117263402494,0.3584291919599325,0.2952324149790875,2.899067119547612,0.36336200109499517,0.6857775708654077,0.31313105287081955,5.706975645881636,0.8509444770872734,0.4081708065989442,1.4194109123398366,0.41908037346323335,0.2794104092499001,1.4524929558457291,0.36415874911457324,0.7443367025319922,0.28855983235752936,0.9197338897448595,0.9447967575158078,0.3481608505894487,2.994717137527207,0.43422404380249335,0.29850165688623553,3.180237871562473,0.39066134914335926,1.0872338007296662,0.29979322835901034,2.893914750399052
1568.5157578789394,1.0171301179329095,0.6076660448313884,1.0919636905216077,0.6009123862658363,0.4694982335731055,0.9946925015412145,0.5534884430109699,0.8498426379748523,0.4788371813306753,0.887916851660826,1.2278282866998338,0.5069734029037174,4.022441520251926,0.5440756207392061,0.48018708839445345,3.1066329104595396,0.5492338259395013,0.8823036952627907,0.49829588420305804,5.926505105374337,1.0322213394863624,0.5905458763463747,1.6041183623533655,0.6016156154732513,0.4642287397374103,1.6378680881689949,0.5500813553678618,0.9252548458646319,0.472776643947332,1.1008402691342276,1.1193638474045684,0.5267489950075066,3.181154620184916,0.6127511143581372,0.47962747755189694,3.3697503953979844,0.5719574415050162,1.2603398800209764,0.4800125267059099,3.0816667854831636
1569.015507753877,0.8666163491979066,0.4567330796351836,0.9410963489699604,0.45021787157159743,0.3206624682578827,0.8433773338513753,0.40524337576687586,0.699094452621571,0.3294605227933989,0.7371300225282376,1.1006869207040235,0.36114573843611786,3.900841936108673,0.39674462190598425,0.3322097126685841,2.981570316448267,0.40189719009129843,0.7461781109010677,0.3504655359786566,5.813406179943195,0.8806163225134318,0.4400341558127576,1.45594368708222,0.4512202876410165,0.31619591449840145,1.4903612964608968,0.402824254349913,0.7732881428919312,0.32412639953610833,0.9490593109251564,0.9596819598922044,0.37115346754488554,3.033342516805457,0.4570311835821024,0.3265801304631828,3.2250139396557636,0.4188743725299844,1.0991863391129955,0.3260475385980375,2.935169843166117
1569.5152576288144,0.31366511525320284,-0.09669039931542756,0.3877914169925667,-0.1030113723415198,-0.23063049937911018,0.28962330941871706,-0.1457515601777466,0.14590548006971993,-0.2223869203530331,0.18390706995973538,0.5706771963301711,-0.18789090007044518,3.3763730292305407,-0.15380172035387263,-0.2189478750852336,2.453639364058695,-0.14889515701249456,0.20716144608218112,-0.2005974968004085,5.297438896133129,0.3258587783863067,-0.11363651244299566,0.9046162462130929,-0.10237662115016466,-0.23497991992092526,0.9397019350189302,-0.14790012103036432,0.2181660209304468,-0.22767271905178577,0.394120552506076,0.40101977550031465,-0.18336414490851327,2.4865495263161645,-0.09767184729059886,-0.2253981967273888,2.681297185009778,-0.1333289572465033,0.5390422191124091,-0.22684861590902394,2.3896926039695114
1570.0150075037518,0.14580542342302572,-0.265075686273045,0.21957790568919755,-0.2712457192569495,-0.39687820640350857,0.12095948045730154,-0.3120038019234759,-0.022195257996905582,-0.38918910872418344,0.01577694023252718,0.42723412645373937,-0.3506981535265141,3.2384698408377703,-0.318126335523937,-0.3838655018544461,2.3122750661662925,-0.31373870259984615,0.05468930797685756,-0.36545903077838693,5.168038266819623,0.15736832714797355,-0.2810485079016378,0.7395556670719292,-0.2697558541918226,-0.39990667287707415,0.7753096259656895,-0.3127122515586964,0.04930816738901678,-0.39321534842944983,0.225443799090578,0.22127076666222045,-0.35891853880646263,2.3186691392128638,-0.27346928511323054,-0.39844705507059475,2.5164936040453023,-0.306791879519531,0.3578013420457624,-0.40080117173466356,2.2231285403266687
1570.5147573786894,0.48779307834685603,0.07633320527697585,0.5612116234745983,0.07027228447083722,-0.053346780881353695,0.4621416949424457,0.031255455108979646,0.3195480559616808,-0.04620098202079781,0.3574953769390685,0.7938997319411056,-0.003729715397217337,3.610674419842543,0.027316392920334387,-0.03901161421195942,2.6810194436374464,0.03092770274281209,0.412304309675124,-0.02057586895370367,5.548746312869078,0.49866316283449086,0.061314932131712574,1.0842801509259115,0.07260144298379512,-0.055088980495321405,1.120702565337778,0.03191551461868203,0.39023284148788884,-0.04899527474923415,0.566547429885329,0.5514635431467461,-0.024489840279144248,2.6607284992834837,0.060662193482281745,-0.06156783382485442,2.861630322839243,0.029528879384459028,0.6864911780520444,-0.06479944213317101,2.566504778173778
1571.014507253627,0.4239747337311748,0.01188443629470548,0.4970392278595366,0.005893654011561722,-0.11570356561187367,0.3975166488310755,-0.03155863552694349,0.2554821105257741,-0.10908273906192179,0.29340895703692027,0.7519044582294594,-0.06574910108610466,3.5742172394550193,-0.03623631266234728,-0.10315856359305542,2.641102941909355,-0.03359073283396885,0.36123748829092817,-0.08471273526132572,5.5207934797187015,0.43101786122498664,-0.005271642662455278,1.020064280762312,0.005973204146051625,-0.11926709984127237,1.0571553305985941,-0.032677219467103225,0.3222146836972981,-0.11374597033909994,0.49870620584006353,0.4916168586788152,-0.08006360492940123,2.6127475260697235,0.004741422491506553,-0.1147611776177333,2.816727243376545,-0.024275344195585857,0.6251319696268738,-0.1188359565128827,2.519841219381669
1571.5142571285642,0.5406650262584343,0.12789386644987744,0.613375359234059,0.12193668478807851,0.0023531448730658155,0.5133990201112901,0.0858955936129302,0.37192157405615944,0.00847386593605215,0.4098322404596182,0.893346793327586,0.05534823522344734,3.7211968150550234,0.08332053949439588,0.015790114571705427,2.784624048990813,0.08483775942090821,0.4935879193867705,0.034233894463243875,5.676278255377302,0.5465121163974773,0.11127118701760796,1.1389877577179701,0.12244175534877089,-0.0003750690155261971,1.1767476174988218,0.0856128362165447,0.43733344888403947,0.004604700323890931,0.6140000062034048,0.5986944384423101,0.031318557402175484,2.731689962121255,0.11573045260112802,-0.0010826770625436133,2.9387480909511323,0.08878887160342241,0.7306877757140071,-0.005958773442656717,2.6401015891342237
1572.0140070035018,0.49417202273283856,0.08067072877581793,0.5665280880782984,0.07471304340845464,-0.042879201668185374,0.46609691566459155,0.03999769743566972,0.325174542480541,-0.03722840074964573,0.3630732172624409,0.8714356490941939,0.012777591943494038,3.704822085533225,0.03920272736999264,-0.02895663496666856,2.764791676740537,0.03949995695441011,0.46256509876270124,-0.01052118511267297,5.668409551703612,0.49840640419124593,0.0642036485931321,1.0943110646072998,0.0752701446750006,-0.04516376040355974,1.132739903526459,0.04011426256364237,0.3888496704540265,-0.04068920847193436,0.5656894919852422,0.5445605297241833,-0.0184840407039093,2.6894200718462407,0.06549180918667585,-0.048685106487838636,2.899557112954727,0.04065966812425681,0.6750231711089523,-0.0543142415286606,2.5991501347183936
1572.5137568784394,0.666619614804933,0.2523396908253783,0.7386213096410703,0.24634900196025278,0.13071261819094104,0.6377342664956274,0.21290425835581495,0.4973649328537437,0.1359289673934594,0.5352557023470101,1.0686421814441731,0.18901627608658345,3.9075642334480154,0.21388743979465863,0.1450720539577537,2.9640769810734238,0.21290604425763027,0.6506407613390728,0.16349872309049163,5.879658524612543,0.6691659670045706,0.23599035551441716,1.268499450673449,0.24692496234922867,0.12882072605442785,1.307597432722578,0.21332161973457442,0.5592286439988317,0.132831078141733,0.7362400907544577,0.7095952088058504,0.1509035927821767,2.866317948358014,0.2344026893136164,0.12279460904371442,3.079534385770935,0.2117521462186711,0.8385185522948007,0.11646717912763882,2.7773669324155934
1573.0135067533768,0.3067964564498187,-0.10831011295530857,0.37844368146099683,-0.11436515227484101,-0.22809255454298416,0.27709976500702815,-0.14660443003168666,0.13728142130340615,-0.2232703888540737,0.17516827293950676,0.7343380647306756,-0.16655794841348737,3.5787949594474813,-0.14324800799040283,-0.2127518617628974,2.63185163634263,-0.14557434994497376,0.30718715584884837,-0.19432906032918096,5.5593968484572684,0.3081954818041672,-0.12396490203783017,0.9109575996404604,-0.11318851953706455,-0.22902737358006275,0.950724883686547,-0.14537213138666027,0.1978750957899682,-0.22543582387099503,0.3750566646483726,0.33948523839570655,-0.21483677126254963,2.508070370949862,-0.13185367844369655,-0.2409727971236686,2.7243666722070885,-0.15225310242896284,0.4668609954313918,-0.24793774244145572,2.4204387449342173
1573.513256628314,0.45327170055731436,0.03729047441744093,0.5245643598643248,0.03113890340955372,-0.08073799672586723,0.42276260220665307,-2.5703883466121624e-12,0.2834931778982259,-0.07626368089652757,0.3213800051808242,0.9044989445591471,-0.01796389157060929,3.7544899349880962,0.0037755316339103118,-0.06645536226438109,2.80409128815361,-9.587886040662852e-13,0.46818049577087884,-0.04802486511602755,5.743600168843256,0.4515060008463494,0.020347514184022586,1.0576965703419514,0.03093887714757626,-0.08271002642120173,1.0981333103062816,-1.3584688929313415e-12,0.34080012179626085,-0.07948624353234202,0.518150451093907,0.4858492272522117,-0.0640921202843161,2.666295964624993,0.01833543651226277,-0.08838720353033391,2.8856725811195054,0.00022355431400145065,0.6116694143434442,-0.09592155068510566,2.5799841810327244
